Platte County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.53
201002,1.17
201003,2.52
201004,3.67
201005,6.86
201006,5.56
201007,6.58
201008,2.86
201009,7.29
201010,1.23
201011,1.97
201012,0.35
201101,1.13
201102,1.75
201103,1.56
201104,3.70
201105,5.09
201106,4.10
201107,3.10
201108,6.61
201109,1.20
201110,0.33
201111,4.73
201112,3.05
201201,0.09
201202,2.57
201203,4.29
201204,1.97
201205,1.47
201206,2.51
201207,1.33
201208,2.06
201209,3.25
201210,1.28
201211,1.39
201212,1.13
201301,1.07
201302,1.63
201303,1.87
201304,3.81
201305,6.36
201306,3.07
201307,2.37
201308,2.25
201309,4.28
201310,4.51
201311,1.46
201312,0.70
201401,0.29
201402,1.30
201403,1.20
201404,4.19
201405,1.71
201406,7.54
201407,3.14
201408,6.34
201409,2.57
201410,9.02
201411,0.53
201412,1.69
201501,0.70
201502,1.42
201503,1.08
201504,3.04
201505,10.28
201506,7.96
201507,7.32
201508,1.60
201509,3.83
201510,1.42
201511,4.44
201512,3.16
201601,0.71
201602,0.41
201603,1.94
201604,6.72
201605,8.81
201606,1.09
201607,6.98
201608,9.97
201609,5.31
201610,2.59
201611,0.58
201612,1.08
