Marion County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.98
201002,4.07
201003,4.41
201004,3.31
201005,4.83
201006,3.80
201007,2.88
201008,3.98
201009,1.85
201010,3.98
201011,7.02
201012,3.03
201101,4.44
201102,2.48
201103,10.15
201104,10.68
201105,2.40
201106,5.33
201107,3.74
201108,0.80
201109,7.57
201110,3.51
201111,8.37
201112,6.87
201201,8.14
201202,2.80
201203,4.77
201204,1.19
201205,3.87
201206,3.22
201207,8.27
201208,4.62
201209,7.42
201210,5.22
201211,1.83
201212,6.57
201301,9.80
201302,3.19
201303,5.41
201304,10.71
201305,5.84
201306,7.52
201307,9.31
201308,4.57
201309,2.58
201310,1.06
201311,4.72
201312,8.23
201401,3.47
201402,5.78
201403,2.88
201404,7.13
201405,3.02
201406,5.70
201407,4.75
201408,5.84
201409,1.36
201410,7.70
201411,3.93
201412,5.64
201501,4.52
201502,5.41
201503,5.78
201504,7.93
201505,4.12
201506,4.65
201507,5.78
201508,6.60
201509,2.59
201510,5.41
201511,6.33
201512,12.65
201601,3.46
201602,7.80
201603,2.80
201604,3.47
201605,2.39
201606,4.42
201607,3.14
201608,4.41
201609,1.41
201610,0.19
201611,4.41
201612,6.79
