Wasatch County, Utah, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.14
201002,1.10
201003,1.87
201004,3.28
201005,2.52
201006,1.66
201007,0.96
201008,2.59
201009,0.45
201010,4.59
201011,3.29
201012,7.50
201101,1.56
201102,3.14
201103,2.70
201104,4.92
201105,4.06
201106,1.03
201107,2.55
201108,1.38
201109,0.95
201110,2.06
201111,2.04
201112,0.60
201201,2.19
201202,2.01
201203,1.63
201204,1.54
201205,1.02
201206,0.21
201207,1.86
201208,1.21
201209,1.66
201210,1.17
201211,2.24
201212,3.43
201301,1.75
201302,0.74
201303,0.83
201304,2.36
201305,1.23
201306,0.08
201307,1.89
201308,1.64
201309,3.21
201310,1.99
201311,1.01
201312,1.95
201401,1.77
201402,3.66
201403,2.16
201404,1.84
201405,1.14
201406,0.57
201407,1.45
201408,3.92
201409,4.27
201410,0.44
201411,2.07
201412,3.06
201501,1.28
201502,0.78
201503,1.18
201504,1.42
201505,3.85
201506,0.81
201507,1.61
201508,1.94
201509,1.52
201510,1.38
201511,1.65
201512,3.37
201601,2.84
201602,1.26
201603,2.30
201604,2.47
201605,2.31
201606,0.47
201607,0.29
201608,0.69
201609,3.29
201610,1.84
201611,1.83
201612,4.42
