Waynesboro City, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.05
201002,2.61
201003,3.85
201004,1.27
201005,3.72
201006,1.66
201007,2.56
201008,3.31
201009,4.12
201010,3.30
201011,2.42
201012,2.13
201101,1.05
201102,1.44
201103,4.74
201104,5.45
201105,5.37
201106,3.12
201107,3.74
201108,4.29
201109,6.22
201110,3.57
201111,2.79
201112,4.17
201201,2.16
201202,1.29
201203,5.14
201204,2.22
201205,4.71
201206,2.60
201207,4.20
201208,5.14
201209,3.38
201210,2.57
201211,0.64
201212,2.23
201301,3.71
201302,1.17
201303,3.89
201304,2.54
201305,4.69
201306,7.51
201307,4.40
201308,4.58
201309,1.32
201310,2.88
201311,2.37
201312,5.81
201401,2.15
201402,3.61
201403,3.71
201404,4.42
201405,5.53
201406,3.77
201407,2.45
201408,2.95
201409,1.06
201410,4.52
201411,2.88
201412,2.78
201501,1.87
201502,1.93
201503,3.40
201504,4.68
201505,3.25
201506,6.04
201507,5.10
201508,2.19
201509,6.31
201510,4.76
201511,2.98
201512,3.65
201601,2.65
201602,3.92
201603,1.78
201604,2.19
201605,6.05
201606,3.87
201607,4.29
201608,2.54
201609,3.46
201610,2.32
201611,1.55
201612,3.02
