Miami County, Indiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.19
201002,1.25
201003,3.36
201004,2.76
201005,5.18
201006,8.75
201007,3.36
201008,2.47
201009,1.66
201010,1.24
201011,3.44
201012,1.12
201101,1.34
201102,3.45
201103,2.36
201104,7.14
201105,6.45
201106,5.09
201107,2.11
201108,4.41
201109,5.99
201110,3.55
201111,6.26
201112,4.17
201201,3.13
201202,1.50
201203,1.67
201204,1.17
201205,1.63
201206,1.51
201207,3.10
201208,4.50
201209,3.67
201210,4.18
201211,0.67
201212,2.43
201301,3.75
201302,1.82
201303,1.55
201304,8.69
201305,3.22
201306,6.86
201307,3.15
201308,2.28
201309,3.07
201310,2.48
201311,2.61
201312,2.86
201401,2.53
201402,3.31
201403,1.69
201404,3.91
201405,3.49
201406,5.35
201407,1.85
201408,5.24
201409,3.79
201410,2.99
201411,3.46
201412,1.60
201501,2.11
201502,1.44
201503,1.86
201504,3.43
201505,4.12
201506,11.78
201507,4.39
201508,2.76
201509,2.41
201510,1.73
201511,2.57
201512,5.16
201601,1.26
201602,1.66
201603,3.34
201604,3.84
201605,3.07
201606,5.07
201607,3.24
201608,5.56
201609,3.10
201610,2.55
201611,2.06
201612,2.21
