Davis County, Utah, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.65
201002,1.34
201003,1.76
201004,4.06
201005,4.02
201006,1.59
201007,0.33
201008,1.57
201009,0.31
201010,3.33
201011,3.31
201012,6.00
201101,1.95
201102,2.21
201103,4.41
201104,5.60
201105,6.33
201106,1.28
201107,0.64
201108,2.10
201109,0.95
201110,2.43
201111,2.31
201112,0.32
201201,2.87
201202,1.53
201203,1.56
201204,2.76
201205,1.24
201206,0.04
201207,0.88
201208,0.31
201209,1.34
201210,2.35
201211,1.65
201212,3.24
201301,2.30
201302,1.13
201303,0.97
201304,2.44
201305,2.72
201306,0.00
201307,1.28
201308,0.39
201309,1.95
201310,1.64
201311,1.30
201312,2.68
201401,1.73
201402,4.07
201403,2.38
201404,2.30
201405,1.50
201406,1.37
201407,1.12
201408,2.39
201409,3.34
201410,0.19
201411,1.60
201412,3.03
201501,1.28
201502,0.75
201503,1.25
201504,2.81
201505,5.93
201506,0.64
201507,1.70
201508,2.00
201509,1.75
201510,1.73
201511,1.39
201512,3.79
201601,3.33
201602,1.15
201603,2.95
201604,3.46
201605,2.41
201606,0.47
201607,0.02
201608,0.32
201609,3.46
201610,1.90
201611,2.59
201612,4.24
