Colusa County, California, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,9.80
201002,4.73
201003,2.00
201004,4.24
201005,1.21
201006,0.04
201007,0.00
201008,0.00
201009,0.25
201010,2.77
201011,3.51
201012,7.06
201101,2.14
201102,5.62
201103,6.96
201104,0.84
201105,1.63
201106,1.52
201107,0.00
201108,0.00
201109,0.04
201110,1.62
201111,1.81
201112,0.17
201201,4.66
201202,1.56
201203,5.04
201204,2.70
201205,0.02
201206,0.11
201207,0.00
201208,0.00
201209,0.00
201210,1.47
201211,6.01
201212,8.38
201301,1.54
201302,0.82
201303,1.51
201304,0.82
201305,0.52
201306,0.45
201307,0.01
201308,0.00
201309,1.04
201310,0.01
201311,1.09
201312,0.41
201401,0.59
201402,6.19
201403,3.51
201404,1.34
201405,0.15
201406,0.01
201407,0.00
201408,0.08
201409,0.82
201410,0.68
201411,3.00
201412,12.30
201501,0.18
201502,3.66
201503,0.54
201504,1.78
201505,0.08
201506,0.02
201507,0.12
201508,0.06
201509,0.10
201510,0.07
201511,2.16
201512,3.15
201601,6.50
201602,0.83
201603,6.61
201604,0.79
201605,0.80
201606,0.13
201607,0.00
201608,0.00
201609,0.00
201610,2.73
201611,3.12
201612,3.98
