Bastrop County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.17
201002,4.05
201003,2.71
201004,1.97
201005,3.09
201006,4.12
201007,3.86
201008,0.19
201009,6.59
201010,0.06
201011,1.13
201012,0.83
201101,3.29
201102,0.74
201103,0.30
201104,0.14
201105,2.12
201106,1.97
201107,0.18
201108,0.16
201109,0.49
201110,1.66
201111,2.56
201112,5.20
201201,4.30
201202,3.89
201203,6.14
201204,0.38
201205,4.77
201206,1.23
201207,3.72
201208,2.24
201209,4.20
201210,1.02
201211,0.31
201212,0.96
201301,3.84
201302,0.85
201303,0.88
201304,4.13
201305,2.88
201306,0.99
201307,2.82
201308,1.01
201309,5.70
201310,8.19
201311,1.99
201312,0.93
201401,0.79
201402,0.61
201403,1.38
201404,1.06
201405,7.97
201406,2.20
201407,1.93
201408,0.72
201409,5.45
201410,1.88
201411,4.88
201412,2.74
201501,4.84
201502,0.78
201503,4.94
201504,5.47
201505,13.98
201506,4.43
201507,1.06
201508,0.85
201509,0.91
201510,12.47
201511,3.74
201512,3.72
201601,0.81
201602,1.71
201603,4.40
201604,9.74
201605,9.76
201606,2.84
201607,0.96
201608,8.05
201609,2.83
201610,0.50
201611,3.56
201612,4.44
