Brooks County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.93
201002,3.26
201003,0.36
201004,6.05
201005,6.15
201006,2.56
201007,9.33
201008,0.28
201009,9.59
201010,0.01
201011,0.10
201012,0.12
201101,1.85
201102,0.04
201103,0.10
201104,0.00
201105,1.85
201106,0.62
201107,1.29
201108,1.14
201109,1.21
201110,0.67
201111,0.12
201112,1.97
201201,0.25
201202,2.67
201203,1.02
201204,1.29
201205,2.02
201206,0.83
201207,2.13
201208,0.67
201209,3.90
201210,0.22
201211,0.61
201212,0.10
201301,1.07
201302,0.20
201303,0.19
201304,1.89
201305,3.09
201306,1.76
201307,2.27
201308,1.44
201309,7.04
201310,0.74
201311,2.63
201312,0.89
201401,0.47
201402,0.49
201403,2.36
201404,0.08
201405,2.45
201406,1.49
201407,1.13
201408,2.29
201409,6.36
201410,1.13
201411,2.77
201412,1.38
201501,1.52
201502,1.04
201503,3.47
201504,3.83
201505,6.80
201506,3.49
201507,0.88
201508,1.24
201509,4.16
201510,5.21
201511,0.97
201512,0.51
201601,2.83
201602,0.00
201603,2.15
201604,0.68
201605,4.56
201606,2.80
201607,0.05
201608,3.36
201609,1.93
201610,0.60
201611,2.20
201612,2.93
