Grant County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.41
201002,0.52
201003,2.01
201004,0.96
201005,1.29
201006,2.39
201007,3.19
201008,2.19
201009,0.43
201010,0.24
201011,0.06
201012,0.16
201101,0.09
201102,0.29
201103,0.35
201104,1.17
201105,0.35
201106,1.28
201107,1.34
201108,1.50
201109,1.03
201110,1.50
201111,1.02
201112,1.96
201201,0.00
201202,0.50
201203,1.59
201204,2.64
201205,0.61
201206,1.14
201207,1.07
201208,0.95
201209,1.58
201210,1.54
201211,0.00
201212,0.87
201301,0.53
201302,0.33
201303,0.22
201304,0.57
201305,0.54
201306,2.20
201307,2.24
201308,4.05
201309,2.56
201310,0.92
201311,0.96
201312,0.03
201401,0.26
201402,0.22
201403,0.36
201404,0.97
201405,0.71
201406,3.82
201407,3.11
201408,1.52
201409,2.06
201410,1.71
201411,0.16
201412,0.98
201501,0.74
201502,0.73
201503,0.39
201504,0.72
201505,7.36
201506,2.22
201507,4.77
201508,3.26
201509,0.72
201510,4.07
201511,0.84
201512,0.75
201601,0.01
201602,0.23
201603,0.02
201604,5.35
201605,1.02
201606,3.87
201607,3.77
201608,2.65
201609,0.84
201610,0.14
201611,0.04
201612,0.45
