Logan County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.65
201002,1.86
201003,3.99
201004,3.59
201005,10.91
201006,3.71
201007,2.24
201008,3.00
201009,1.10
201010,1.71
201011,5.84
201012,1.71
201101,2.43
201102,6.94
201103,6.32
201104,12.06
201105,6.18
201106,5.46
201107,2.18
201108,1.49
201109,7.33
201110,1.70
201111,8.41
201112,5.87
201201,4.37
201202,1.44
201203,4.90
201204,1.86
201205,4.49
201206,1.67
201207,4.27
201208,5.00
201209,5.15
201210,3.44
201211,1.35
201212,5.45
201301,6.26
201302,2.96
201303,6.07
201304,8.17
201305,5.11
201306,5.09
201307,7.38
201308,4.80
201309,3.66
201310,2.93
201311,3.77
201312,4.57
201401,2.30
201402,5.41
201403,3.68
201404,5.44
201405,2.84
201406,3.50
201407,1.85
201408,4.74
201409,1.21
201410,7.24
201411,2.17
201412,2.74
201501,1.84
201502,4.45
201503,6.26
201504,8.49
201505,4.87
201506,3.58
201507,7.58
201508,2.52
201509,2.62
201510,4.85
201511,6.03
201512,6.52
201601,1.96
201602,5.10
201603,5.24
201604,3.08
201605,7.82
201606,3.38
201607,13.27
201608,6.14
201609,1.74
201610,0.74
201611,1.89
201612,5.55
