Durham County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.50
201002,3.11
201003,2.76
201004,1.21
201005,5.96
201006,2.90
201007,3.95
201008,2.73
201009,5.22
201010,2.86
201011,1.26
201012,2.50
201101,1.18
201102,2.04
201103,4.62
201104,3.08
201105,4.87
201106,2.68
201107,3.66
201108,4.86
201109,5.31
201110,3.62
201111,4.11
201112,2.54
201201,1.87
201202,1.74
201203,4.67
201204,2.67
201205,4.65
201206,3.17
201207,5.49
201208,5.22
201209,6.81
201210,2.42
201211,0.51
201212,3.36
201301,3.67
201302,3.87
201303,2.38
201304,4.07
201305,4.69
201306,10.79
201307,5.26
201308,3.77
201309,2.77
201310,2.22
201311,2.58
201312,5.65
201401,3.00
201402,2.75
201403,5.28
201404,4.94
201405,4.49
201406,2.60
201407,5.79
201408,4.81
201409,4.13
201410,2.72
201411,3.76
201412,4.44
201501,3.10
201502,2.44
201503,3.14
201504,4.47
201505,1.83
201506,5.62
201507,5.09
201508,2.66
201509,4.92
201510,5.45
201511,6.19
201512,7.21
201601,1.60
201602,4.21
201603,3.48
201604,3.37
201605,5.64
201606,6.05
201607,6.94
201608,3.70
201609,5.72
201610,5.87
201611,0.73
201612,1.92
