St. Clair County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.32
201002,1.81
201003,3.31
201004,3.48
201005,8.56
201006,4.02
201007,7.53
201008,1.42
201009,9.65
201010,0.68
201011,2.67
201012,0.87
201101,0.65
201102,4.45
201103,2.89
201104,4.42
201105,6.31
201106,2.59
201107,1.12
201108,4.07
201109,2.66
201110,0.86
201111,6.55
201112,3.76
201201,0.56
201202,2.82
201203,4.99
201204,6.43
201205,2.49
201206,2.53
201207,0.78
201208,3.00
201209,6.25
201210,2.89
201211,1.62
201212,1.19
201301,3.65
201302,3.25
201303,3.39
201304,6.25
201305,5.93
201306,4.24
201307,2.74
201308,5.64
201309,1.68
201310,4.25
201311,3.12
201312,1.32
201401,0.93
201402,0.65
201403,1.38
201404,4.50
201405,2.08
201406,5.74
201407,2.28
201408,3.78
201409,5.75
201410,6.34
201411,1.71
201412,2.44
201501,0.45
201502,1.17
201503,2.11
201504,3.37
201505,8.91
201506,7.69
201507,6.57
201508,3.53
201509,3.58
201510,1.86
201511,7.34
201512,7.24
201601,0.89
201602,0.51
201603,2.14
201604,3.98
201605,4.80
201606,2.67
201607,7.34
201608,4.45
201609,5.03
201610,3.12
201611,2.02
201612,0.98
