Lancaster County, Pennsylvania, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.17
201002,3.17
201003,4.13
201004,2.26
201005,3.81
201006,2.16
201007,5.70
201008,2.38
201009,4.51
201010,6.36
201011,2.27
201012,2.62
201101,2.23
201102,2.85
201103,5.77
201104,6.84
201105,4.38
201106,3.41
201107,2.57
201108,9.32
201109,11.50
201110,4.00
201111,4.39
201112,3.73
201201,2.59
201202,1.42
201203,1.73
201204,2.57
201205,4.04
201206,4.27
201207,4.11
201208,3.45
201209,5.03
201210,8.43
201211,1.17
201212,3.59
201301,4.65
201302,1.77
201303,2.67
201304,2.71
201305,2.78
201306,7.20
201307,5.65
201308,4.51
201309,1.87
201310,6.64
201311,2.61
201312,4.86
201401,2.92
201402,4.68
201403,3.23
201404,5.77
201405,4.80
201406,4.37
201407,5.87
201408,2.72
201409,2.21
201410,4.50
201411,3.25
201412,3.40
201501,2.70
201502,1.18
201503,4.58
201504,1.98
201505,2.00
201506,8.26
201507,4.81
201508,2.64
201509,5.53
201510,3.53
201511,1.29
201512,4.28
201601,3.14
201602,4.81
201603,1.58
201604,2.75
201605,4.73
201606,3.47
201607,4.51
201608,3.38
201609,3.82
201610,1.28
201611,2.04
201612,2.88
