Lynn County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.58
201002,2.33
201003,3.19
201004,5.48
201005,0.89
201006,3.51
201007,9.30
201008,0.96
201009,2.72
201010,1.22
201011,0.06
201012,0.02
201101,0.01
201102,0.53
201103,0.09
201104,0.00
201105,0.13
201106,0.22
201107,0.16
201108,0.52
201109,1.24
201110,0.91
201111,0.26
201112,1.30
201201,0.28
201202,0.83
201203,0.81
201204,1.37
201205,2.14
201206,1.94
201207,1.10
201208,1.28
201209,2.71
201210,0.12
201211,0.09
201212,0.43
201301,1.07
201302,0.87
201303,0.02
201304,0.01
201305,0.80
201306,3.59
201307,3.00
201308,2.58
201309,0.84
201310,1.80
201311,0.65
201312,1.46
201401,0.00
201402,0.42
201403,0.13
201404,0.19
201405,3.34
201406,3.55
201407,1.79
201408,0.80
201409,9.61
201410,0.17
201411,1.81
201412,0.46
201501,1.74
201502,0.72
201503,0.46
201504,2.25
201505,9.89
201506,2.02
201507,2.72
201508,1.15
201509,0.90
201510,3.62
201511,2.02
201512,1.07
201601,0.29
201602,0.17
201603,0.32
201604,1.40
201605,4.35
201606,2.57
201607,0.62
201608,4.98
201609,5.27
201610,0.40
201611,2.39
201612,0.92
