Boise County, Idaho, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.67
201002,1.79
201003,2.67
201004,3.28
201005,3.04
201006,3.38
201007,0.57
201008,0.79
201009,0.24
201010,3.62
201011,4.12
201012,6.85
201101,3.59
201102,1.68
201103,6.23
201104,4.29
201105,3.61
201106,1.37
201107,0.19
201108,0.12
201109,0.37
201110,3.96
201111,2.54
201112,2.78
201201,6.12
201202,2.52
201203,7.05
201204,3.41
201205,1.66
201206,0.78
201207,0.43
201208,0.13
201209,0.23
201210,2.88
201211,3.24
201212,6.18
201301,2.39
201302,1.14
201303,1.67
201304,2.03
201305,1.04
201306,1.52
201307,0.24
201308,0.40
201309,3.52
201310,0.59
201311,2.87
201312,2.21
201401,3.09
201402,6.11
201403,6.07
201404,2.85
201405,0.94
201406,0.57
201407,0.35
201408,1.88
201409,1.36
201410,1.89
201411,4.80
201412,6.10
201501,2.71
201502,3.36
201503,1.28
201504,1.33
201505,2.33
201506,0.77
201507,1.50
201508,0.29
201509,1.29
201510,1.86
201511,2.82
201512,8.53
201601,4.04
201602,2.20
201603,4.74
201604,1.69
201605,1.60
201606,0.53
201607,0.62
201608,0.06
201609,0.82
201610,4.10
201611,1.60
201612,5.67
