Marion County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.61
201002,3.30
201003,2.91
201004,1.30
201005,2.64
201006,3.86
201007,4.52
201008,1.02
201009,1.49
201010,2.34
201011,3.82
201012,0.94
201101,4.45
201102,2.03
201103,0.51
201104,4.26
201105,3.14
201106,1.13
201107,0.71
201108,0.57
201109,2.06
201110,1.56
201111,3.52
201112,7.36
201201,3.44
201202,3.82
201203,6.26
201204,3.44
201205,2.63
201206,3.00
201207,4.31
201208,2.47
201209,3.01
201210,2.46
201211,1.14
201212,4.20
201301,4.45
201302,3.08
201303,2.63
201304,4.15
201305,3.27
201306,2.43
201307,2.32
201308,0.48
201309,7.97
201310,7.49
201311,3.71
201312,5.42
201401,0.71
201402,2.39
201403,2.86
201404,3.46
201405,8.50
201406,2.47
201407,3.07
201408,2.08
201409,2.65
201410,5.25
201411,4.44
201412,2.30
201501,5.60
201502,4.12
201503,8.76
201504,6.38
201505,10.42
201506,2.55
201507,0.76
201508,2.11
201509,0.32
201510,7.79
201511,10.37
201512,6.82
201601,2.32
201602,2.70
201603,12.11
201604,11.22
201605,2.73
201606,2.95
201607,2.89
201608,6.97
201609,0.98
201610,0.89
201611,2.64
201612,4.39
