Sumter County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,9.48
201002,2.75
201003,3.41
201004,2.04
201005,5.68
201006,3.92
201007,1.88
201008,4.50
201009,3.48
201010,0.97
201011,1.74
201012,1.83
201101,3.57
201102,5.02
201103,4.58
201104,1.65
201105,0.16
201106,1.88
201107,6.19
201108,2.44
201109,3.04
201110,2.57
201111,2.28
201112,4.11
201201,2.49
201202,3.39
201203,2.57
201204,2.24
201205,2.00
201206,3.60
201207,4.15
201208,4.08
201209,3.42
201210,1.39
201211,1.06
201212,5.55
201301,1.45
201302,12.68
201303,4.37
201304,4.54
201305,2.68
201306,7.01
201307,8.24
201308,8.17
201309,2.44
201310,0.49
201311,2.87
201312,8.08
201401,3.19
201402,5.89
201403,4.63
201404,9.56
201405,3.38
201406,2.22
201407,5.32
201408,2.06
201409,4.73
201410,3.26
201411,3.76
201412,5.78
201501,3.15
201502,5.20
201503,1.56
201504,7.07
201505,2.07
201506,4.37
201507,5.81
201508,5.91
201509,4.79
201510,1.75
201511,7.33
201512,12.44
201601,4.33
201602,4.50
201603,2.80
201604,4.66
201605,1.56
201606,3.73
201607,2.15
201608,4.55
201609,2.09
201610,0.01
201611,0.14
201612,7.96
