Livingston County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.46
201002,1.25
201003,4.04
201004,2.82
201005,5.46
201006,3.40
201007,1.46
201008,2.72
201009,2.84
201010,1.34
201011,5.64
201012,1.73
201101,2.01
201102,4.69
201103,4.96
201104,14.67
201105,7.70
201106,6.86
201107,2.91
201108,2.95
201109,5.32
201110,1.79
201111,9.52
201112,6.43
201201,2.97
201202,1.64
201203,3.73
201204,0.59
201205,1.84
201206,1.57
201207,2.92
201208,4.29
201209,6.90
201210,2.73
201211,2.02
201212,3.87
201301,8.44
201302,3.56
201303,3.52
201304,5.12
201305,3.97
201306,6.83
201307,4.10
201308,4.55
201309,3.17
201310,4.49
201311,3.81
201312,6.47
201401,1.94
201402,2.83
201403,3.15
201404,9.02
201405,2.84
201406,5.32
201407,1.52
201408,5.05
201409,1.66
201410,4.50
201411,2.46
201412,3.21
201501,2.36
201502,3.46
201503,7.36
201504,6.82
201505,3.80
201506,3.72
201507,9.52
201508,4.27
201509,1.61
201510,2.84
201511,7.95
201512,7.27
201601,2.53
201602,3.27
201603,8.03
201604,3.85
201605,6.11
201606,2.69
201607,10.95
201608,5.90
201609,1.39
201610,0.93
201611,2.89
201612,5.78
