Mercer County, Ohio, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.99
201002,1.56
201003,3.54
201004,2.19
201005,5.30
201006,6.28
201007,2.33
201008,2.87
201009,1.35
201010,1.82
201011,5.73
201012,0.89
201101,1.42
201102,5.07
201103,3.58
201104,6.48
201105,7.24
201106,3.29
201107,1.50
201108,3.81
201109,6.39
201110,3.74
201111,5.68
201112,4.01
201201,3.40
201202,1.69
201203,2.33
201204,1.42
201205,2.95
201206,0.96
201207,3.27
201208,5.35
201209,5.37
201210,4.51
201211,0.75
201212,3.06
201301,3.76
201302,1.70
201303,2.21
201304,6.16
201305,2.35
201306,4.76
201307,3.85
201308,1.65
201309,2.79
201310,2.55
201311,2.51
201312,4.38
201401,2.08
201402,2.49
201403,1.47
201404,5.60
201405,4.23
201406,6.54
201407,3.13
201408,3.63
201409,3.04
201410,2.21
201411,2.55
201412,2.08
201501,2.12
201502,1.25
201503,3.01
201504,3.46
201505,4.27
201506,12.02
201507,6.74
201508,3.31
201509,1.57
201510,2.10
201511,2.19
201512,4.77
201601,1.32
201602,2.24
201603,4.82
201604,2.86
201605,3.09
201606,2.53
201607,1.68
201608,5.28
201609,3.12
201610,3.04
201611,1.44
201612,1.60
