Perkins County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.11
201002,0.78
201003,1.89
201004,3.18
201005,2.91
201006,6.37
201007,3.50
201008,2.56
201009,1.28
201010,0.52
201011,0.61
201012,0.41
201101,0.61
201102,0.57
201103,0.76
201104,3.24
201105,5.33
201106,3.58
201107,3.85
201108,3.15
201109,0.98
201110,1.33
201111,0.25
201112,0.22
201201,0.09
201202,0.91
201203,0.24
201204,3.61
201205,1.00
201206,0.50
201207,1.58
201208,0.89
201209,0.22
201210,0.49
201211,0.03
201212,0.48
201301,0.18
201302,0.89
201303,0.76
201304,1.00
201305,3.93
201306,2.07
201307,1.91
201308,1.76
201309,1.68
201310,1.09
201311,0.60
201312,0.12
201401,0.36
201402,1.04
201403,0.35
201404,0.70
201405,2.85
201406,7.20
201407,1.12
201408,3.47
201409,1.33
201410,0.59
201411,0.13
201412,0.88
201501,0.11
201502,0.47
201503,0.14
201504,2.64
201505,6.36
201506,3.29
201507,2.28
201508,2.28
201509,1.16
201510,2.19
201511,1.54
201512,0.47
201601,0.25
201602,0.91
201603,0.97
201604,4.90
201605,3.66
201606,1.53
201607,3.34
201608,1.05
201609,0.66
201610,1.39
201611,0.43
201612,0.57
