Marlboro County, South Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.99
201002,3.80
201003,2.77
201004,1.17
201005,4.48
201006,4.88
201007,4.39
201008,4.02
201009,8.10
201010,0.91
201011,1.22
201012,1.53
201101,1.24
201102,3.16
201103,3.97
201104,3.44
201105,4.31
201106,3.01
201107,4.02
201108,6.28
201109,4.49
201110,2.19
201111,3.63
201112,1.36
201201,2.38
201202,2.41
201203,3.22
201204,3.94
201205,6.26
201206,2.25
201207,5.94
201208,7.32
201209,3.31
201210,1.50
201211,1.80
201212,4.44
201301,2.19
201302,4.49
201303,1.91
201304,5.15
201305,3.89
201306,10.18
201307,8.50
201308,4.49
201309,1.02
201310,2.31
201311,2.96
201312,4.59
201401,3.75
201402,2.88
201403,5.10
201404,3.80
201405,4.71
201406,5.11
201407,3.56
201408,3.54
201409,6.42
201410,1.50
201411,3.75
201412,4.67
201501,4.68
201502,3.82
201503,2.98
201504,2.86
201505,1.30
201506,4.76
201507,2.75
201508,5.18
201509,2.45
201510,9.02
201511,7.11
201512,7.12
201601,2.18
201602,4.79
201603,1.85
201604,1.92
201605,6.37
201606,5.41
201607,5.92
201608,2.82
201609,7.95
201610,5.88
201611,1.46
201612,3.49
