McKinley County, New Mexico, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.00
201002,0.80
201003,0.53
201004,0.79
201005,0.25
201006,0.16
201007,2.59
201008,1.85
201009,1.17
201010,0.88
201011,0.26
201012,1.48
201101,0.16
201102,0.42
201103,0.26
201104,0.52
201105,0.42
201106,0.01
201107,1.78
201108,2.03
201109,1.97
201110,1.43
201111,0.67
201112,1.44
201201,0.21
201202,0.49
201203,0.41
201204,0.36
201205,0.07
201206,0.08
201207,2.30
201208,1.25
201209,0.75
201210,0.11
201211,0.34
201212,0.74
201301,0.76
201302,0.21
201303,0.20
201304,0.34
201305,0.11
201306,0.12
201307,2.17
201308,2.66
201309,2.92
201310,0.54
201311,1.33
201312,0.24
201401,0.01
201402,0.16
201403,0.63
201404,0.21
201405,0.40
201406,0.05
201407,2.89
201408,1.49
201409,1.19
201410,0.75
201411,0.23
201412,1.56
201501,1.66
201502,0.98
201503,0.46
201504,0.59
201505,1.82
201506,1.00
201507,3.52
201508,1.89
201509,0.80
201510,1.46
201511,1.05
201512,0.88
201601,0.51
201602,0.22
201603,0.03
201604,1.19
201605,1.02
201606,0.14
201607,1.29
201608,2.32
201609,0.98
201610,0.50
201611,1.45
201612,1.35
