Richland County, South Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.73
201002,2.96
201003,2.61
201004,1.13
201005,3.08
201006,4.04
201007,4.77
201008,5.87
201009,3.09
201010,1.98
201011,1.41
201012,1.53
201101,1.83
201102,3.69
201103,4.65
201104,2.93
201105,3.49
201106,3.08
201107,3.40
201108,5.05
201109,4.76
201110,2.58
201111,2.31
201112,1.62
201201,2.24
201202,2.88
201203,2.96
201204,2.47
201205,5.14
201206,3.67
201207,6.36
201208,6.91
201209,1.92
201210,1.37
201211,1.35
201212,3.96
201301,1.84
201302,5.37
201303,3.44
201304,4.38
201305,3.55
201306,6.39
201307,10.44
201308,7.88
201309,2.01
201310,0.79
201311,2.12
201312,5.81
201401,3.76
201402,3.10
201403,4.37
201404,3.06
201405,4.94
201406,3.02
201407,3.18
201408,5.04
201409,5.29
201410,2.38
201411,4.74
201412,4.41
201501,3.42
201502,4.49
201503,2.78
201504,3.63
201505,1.32
201506,5.15
201507,3.54
201508,5.78
201509,5.83
201510,15.44
201511,6.04
201512,6.05
201601,2.07
201602,3.72
201603,1.77
201604,2.45
201605,5.37
201606,3.30
201607,3.00
201608,5.15
201609,7.06
201610,4.72
201611,1.48
201612,3.67
