Bon Homme County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.90
201002,0.71
201003,1.56
201004,2.30
201005,2.37
201006,9.02
201007,6.44
201008,4.26
201009,5.06
201010,1.76
201011,0.35
201012,0.78
201101,1.26
201102,1.09
201103,0.91
201104,3.33
201105,3.96
201106,4.12
201107,1.57
201108,3.18
201109,0.33
201110,1.59
201111,0.15
201112,0.29
201201,0.54
201202,1.58
201203,0.37
201204,3.50
201205,3.60
201206,0.85
201207,0.72
201208,0.89
201209,0.27
201210,1.08
201211,0.39
201212,0.86
201301,0.44
201302,1.14
201303,0.90
201304,3.33
201305,5.47
201306,4.33
201307,3.11
201308,4.17
201309,1.57
201310,4.16
201311,0.56
201312,0.44
201401,0.12
201402,0.48
201403,0.86
201404,1.25
201405,1.63
201406,6.68
201407,1.87
201408,5.00
201409,2.07
201410,0.56
201411,0.34
201412,1.34
201501,0.25
201502,0.45
201503,0.23
201504,1.72
201505,4.81
201506,3.04
201507,4.45
201508,3.67
201509,5.24
201510,1.78
201511,2.27
201512,1.51
201601,0.35
201602,0.80
201603,1.80
201604,4.99
201605,7.07
201606,2.09
201607,2.75
201608,2.01
201609,6.86
201610,2.19
201611,1.53
201612,0.93
