Grant County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.16
201002,1.18
201003,1.10
201004,1.58
201005,2.65
201006,3.92
201007,3.26
201008,4.65
201009,5.53
201010,1.73
201011,0.36
201012,2.03
201101,1.06
201102,1.06
201103,1.86
201104,1.42
201105,4.89
201106,4.48
201107,6.23
201108,0.91
201109,0.37
201110,0.75
201111,0.16
201112,0.21
201201,0.36
201202,1.14
201203,1.11
201204,3.74
201205,3.29
201206,3.48
201207,1.25
201208,1.96
201209,0.17
201210,1.83
201211,0.26
201212,1.15
201301,0.52
201302,1.42
201303,1.46
201304,2.88
201305,3.56
201306,5.94
201307,2.01
201308,0.84
201309,2.52
201310,5.31
201311,0.03
201312,0.73
201401,0.60
201402,0.10
201403,0.66
201404,3.05
201405,2.40
201406,7.97
201407,1.38
201408,4.38
201409,1.06
201410,0.58
201411,1.33
201412,0.55
201501,0.35
201502,0.35
201503,0.54
201504,0.58
201505,5.03
201506,2.48
201507,4.86
201508,4.60
201509,0.83
201510,1.17
201511,1.81
201512,1.29
201601,0.44
201602,0.54
201603,0.58
201604,2.87
201605,1.75
201606,1.16
201607,6.71
201608,4.60
201609,2.53
201610,3.12
201611,1.72
201612,1.39
