La Salle County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.94
201002,3.39
201003,1.06
201004,3.53
201005,3.44
201006,1.37
201007,3.57
201008,0.11
201009,5.33
201010,0.01
201011,0.44
201012,0.22
201101,1.11
201102,0.05
201103,0.04
201104,0.00
201105,0.93
201106,0.64
201107,1.29
201108,0.11
201109,0.55
201110,2.04
201111,0.24
201112,2.98
201201,0.45
201202,1.32
201203,3.26
201204,0.45
201205,4.18
201206,0.19
201207,2.43
201208,0.36
201209,4.41
201210,0.52
201211,0.26
201212,0.02
201301,1.91
201302,1.02
201303,0.07
201304,2.43
201305,1.64
201306,3.16
201307,1.35
201308,0.72
201309,3.77
201310,6.12
201311,1.30
201312,0.96
201401,0.06
201402,0.50
201403,1.45
201404,0.39
201405,2.30
201406,2.08
201407,2.28
201408,0.12
201409,3.36
201410,1.01
201411,2.61
201412,0.74
201501,1.38
201502,0.84
201503,4.07
201504,4.15
201505,6.26
201506,2.92
201507,0.54
201508,1.12
201509,0.96
201510,3.92
201511,1.79
201512,0.34
201601,1.91
201602,0.60
201603,2.37
201604,1.63
201605,3.79
201606,1.42
201607,2.23
201608,7.15
201609,2.29
201610,0.16
201611,1.10
201612,4.13
