Box Butte County, Nebraska, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.05
201002,0.68
201003,0.61
201004,3.04
201005,2.71
201006,5.40
201007,2.92
201008,1.44
201009,0.78
201010,1.03
201011,0.48
201012,0.40
201101,0.57
201102,0.36
201103,0.56
201104,2.67
201105,5.78
201106,2.68
201107,2.85
201108,1.76
201109,0.77
201110,1.85
201111,0.32
201112,0.20
201201,0.38
201202,0.74
201203,0.00
201204,1.91
201205,0.57
201206,1.60
201207,1.05
201208,0.21
201209,0.55
201210,0.78
201211,0.28
201212,0.20
201301,0.28
201302,0.44
201303,0.14
201304,2.51
201305,3.14
201306,1.75
201307,1.60
201308,2.67
201309,3.12
201310,1.97
201311,0.71
201312,0.69
201401,0.42
201402,1.10
201403,0.62
201404,1.50
201405,4.55
201406,3.67
201407,0.86
201408,3.27
201409,4.42
201410,0.58
201411,0.61
201412,0.97
201501,0.34
201502,0.43
201503,0.11
201504,2.80
201505,9.51
201506,3.35
201507,3.49
201508,1.02
201509,1.04
201510,1.51
201511,0.80
201512,1.19
201601,0.12
201602,0.63
201603,1.52
201604,3.53
201605,1.73
201606,1.57
201607,2.93
201608,2.65
201609,1.26
201610,0.42
201611,0.23
201612,0.93
