Oglethorpe County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.69
201002,4.05
201003,2.97
201004,1.83
201005,4.30
201006,4.19
201007,1.99
201008,4.63
201009,6.40
201010,2.45
201011,2.21
201012,3.11
201101,3.18
201102,3.74
201103,7.52
201104,2.75
201105,1.10
201106,2.96
201107,2.01
201108,2.38
201109,1.81
201110,3.33
201111,3.50
201112,3.87
201201,3.37
201202,2.12
201203,2.95
201204,1.68
201205,2.44
201206,3.40
201207,5.78
201208,3.74
201209,2.97
201210,2.19
201211,1.11
201212,6.05
201301,4.54
201302,6.19
201303,4.04
201304,4.37
201305,4.28
201306,6.71
201307,9.56
201308,6.11
201309,2.22
201310,0.84
201311,2.58
201312,9.46
201401,3.76
201402,3.59
201403,4.02
201404,4.42
201405,3.10
201406,2.74
201407,2.94
201408,2.04
201409,3.52
201410,2.64
201411,3.19
201412,4.99
201501,3.24
201502,4.30
201503,3.34
201504,7.00
201505,1.67
201506,3.24
201507,5.56
201508,6.44
201509,3.85
201510,5.31
201511,8.14
201512,12.91
201601,3.64
201602,3.74
201603,1.76
201604,2.11
201605,2.42
201606,3.48
201607,2.41
201608,6.81
201609,1.46
201610,0.06
201611,1.44
201612,3.65
