Baylor County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.91
201002,2.05
201003,2.06
201004,5.63
201005,4.00
201006,2.08
201007,6.10
201008,0.92
201009,4.38
201010,1.99
201011,0.28
201012,0.64
201101,0.11
201102,0.43
201103,0.05
201104,0.07
201105,1.65
201106,0.18
201107,0.07
201108,0.36
201109,0.60
201110,4.97
201111,1.06
201112,1.93
201201,1.14
201202,0.79
201203,2.30
201204,1.20
201205,2.32
201206,2.46
201207,0.82
201208,2.49
201209,3.16
201210,0.64
201211,0.11
201212,0.42
201301,0.79
201302,1.80
201303,0.27
201304,1.76
201305,1.38
201306,3.46
201307,5.75
201308,1.29
201309,2.84
201310,1.36
201311,0.59
201312,1.49
201401,0.00
201402,0.49
201403,1.03
201404,2.08
201405,1.96
201406,4.21
201407,3.64
201408,2.13
201409,1.30
201410,1.47
201411,2.40
201412,0.51
201501,1.56
201502,0.98
201503,1.56
201504,3.00
201505,14.88
201506,5.32
201507,3.13
201508,1.05
201509,0.75
201510,3.80
201511,4.18
201512,2.99
201601,0.34
201602,1.25
201603,0.94
201604,4.76
201605,3.99
201606,3.09
201607,2.32
201608,2.84
201609,5.90
201610,2.57
201611,2.64
201612,0.99
