Newaygo County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.97
201002,1.01
201003,1.14
201004,2.52
201005,3.40
201006,4.71
201007,3.39
201008,2.59
201009,3.84
201010,2.35
201011,1.95
201012,1.38
201101,2.09
201102,1.86
201103,2.58
201104,6.50
201105,2.61
201106,4.76
201107,2.53
201108,3.35
201109,2.66
201110,3.78
201111,3.33
201112,1.85
201201,2.29
201202,1.24
201203,3.72
201204,2.37
201205,3.34
201206,2.71
201207,4.30
201208,2.73
201209,1.48
201210,5.94
201211,0.74
201212,4.16
201301,4.76
201302,3.01
201303,1.21
201304,7.61
201305,4.74
201306,3.15
201307,2.42
201308,2.53
201309,2.43
201310,3.61
201311,5.98
201312,2.40
201401,2.90
201402,1.55
201403,1.56
201404,5.58
201405,4.67
201406,4.68
201407,3.21
201408,2.70
201409,3.09
201410,3.90
201411,4.65
201412,1.66
201501,1.52
201502,1.21
201503,1.16
201504,4.83
201505,4.62
201506,3.45
201507,3.04
201508,2.51
201509,3.04
201510,2.60
201511,4.24
201512,4.63
201601,2.01
201602,1.74
201603,4.10
201604,2.63
201605,3.01
201606,2.49
201607,4.84
201608,3.31
201609,5.18
201610,3.76
201611,2.37
201612,2.20
