Switzerland County, Indiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.92
201002,2.04
201003,2.85
201004,2.64
201005,6.17
201006,7.27
201007,3.58
201008,1.53
201009,0.27
201010,1.06
201011,6.47
201012,2.19
201101,1.51
201102,5.48
201103,4.13
201104,13.95
201105,6.31
201106,7.22
201107,2.09
201108,3.06
201109,6.30
201110,2.61
201111,7.15
201112,6.00
201201,4.56
201202,1.61
201203,4.66
201204,2.59
201205,3.52
201206,1.59
201207,2.17
201208,2.40
201209,5.35
201210,3.14
201211,1.18
201212,5.85
201301,3.70
201302,1.75
201303,3.89
201304,3.56
201305,6.09
201306,5.62
201307,4.48
201308,2.40
201309,3.58
201310,5.31
201311,3.02
201312,4.57
201401,2.30
201402,2.24
201403,2.26
201404,8.05
201405,3.16
201406,4.06
201407,5.47
201408,2.73
201409,2.68
201410,4.44
201411,1.70
201412,3.83
201501,2.24
201502,1.47
201503,6.28
201504,6.26
201505,2.73
201506,6.50
201507,7.03
201508,2.73
201509,2.19
201510,4.43
201511,3.79
201512,5.92
201601,1.33
201602,5.75
201603,4.40
201604,4.99
201605,4.10
201606,4.65
201607,5.63
201608,5.79
201609,2.76
201610,1.95
201611,1.77
201612,4.48
