Wayne County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.78
201002,1.44
201003,1.39
201004,2.41
201005,5.66
201006,5.13
201007,5.48
201008,0.81
201009,3.10
201010,1.49
201011,3.32
201012,1.19
201101,1.44
201102,2.93
201103,3.72
201104,5.10
201105,6.63
201106,1.53
201107,6.07
201108,3.23
201109,6.43
201110,2.80
201111,5.86
201112,2.69
201201,2.63
201202,1.56
201203,2.86
201204,2.00
201205,2.14
201206,1.28
201207,3.53
201208,2.70
201209,2.34
201210,2.62
201211,0.74
201212,2.43
201301,3.39
201302,2.36
201303,0.68
201304,5.68
201305,2.75
201306,5.94
201307,5.88
201308,3.77
201309,1.71
201310,2.87
201311,2.04
201312,2.31
201401,2.31
201402,2.18
201403,1.14
201404,2.38
201405,4.54
201406,3.79
201407,3.12
201408,5.94
201409,4.37
201410,2.21
201411,1.75
201412,1.41
201501,1.28
201502,1.12
201503,0.76
201504,2.53
201505,5.01
201506,5.51
201507,2.02
201508,3.60
201509,2.24
201510,2.12
201511,2.18
201512,2.83
201601,1.33
201602,1.98
201603,4.71
201604,2.29
201605,2.28
201606,1.70
201607,2.69
201608,6.17
201609,5.40
201610,3.18
201611,2.08
201612,1.78
