Coke County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.15
201002,3.07
201003,1.77
201004,3.09
201005,2.64
201006,2.14
201007,5.25
201008,0.42
201009,4.50
201010,0.97
201011,0.01
201012,0.84
201101,0.05
201102,0.26
201103,0.27
201104,0.05
201105,0.80
201106,0.62
201107,0.16
201108,1.48
201109,0.17
201110,3.19
201111,0.16
201112,0.99
201201,2.60
201202,1.83
201203,0.72
201204,0.79
201205,3.13
201206,0.40
201207,1.53
201208,1.10
201209,7.43
201210,0.17
201211,0.00
201212,0.06
201301,1.66
201302,0.07
201303,0.02
201304,0.51
201305,3.33
201306,3.54
201307,3.46
201308,0.52
201309,3.21
201310,3.32
201311,0.65
201312,0.89
201401,0.00
201402,0.09
201403,0.03
201404,0.23
201405,3.87
201406,1.41
201407,0.96
201408,1.75
201409,2.37
201410,1.01
201411,2.55
201412,0.42
201501,1.66
201502,0.42
201503,2.16
201504,1.33
201505,8.48
201506,2.59
201507,2.44
201508,0.29
201509,0.31
201510,3.46
201511,3.46
201512,1.66
201601,0.01
201602,0.46
201603,1.79
201604,4.12
201605,4.54
201606,4.36
201607,0.06
201608,3.12
201609,5.75
201610,0.23
201611,4.78
201612,0.75
