Mackinac County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.80
201002,0.66
201003,0.14
201004,1.34
201005,1.88
201006,7.33
201007,2.54
201008,4.02
201009,7.97
201010,2.42
201011,2.62
201012,1.70
201101,1.16
201102,0.48
201103,1.55
201104,5.07
201105,2.61
201106,4.92
201107,2.04
201108,2.74
201109,4.04
201110,3.26
201111,3.15
201112,1.76
201201,2.50
201202,1.02
201203,2.59
201204,1.05
201205,1.42
201206,5.32
201207,3.45
201208,2.01
201209,2.94
201210,5.18
201211,1.48
201212,2.63
201301,2.66
201302,2.77
201303,2.43
201304,2.71
201305,2.62
201306,2.22
201307,5.43
201308,3.64
201309,3.07
201310,3.91
201311,6.18
201312,2.32
201401,2.50
201402,1.00
201403,1.33
201404,3.98
201405,2.84
201406,3.00
201407,2.04
201408,3.37
201409,4.43
201410,7.21
201411,5.19
201412,2.52
201501,1.48
201502,1.08
201503,1.22
201504,1.75
201505,3.30
201506,2.14
201507,2.24
201508,2.43
201509,3.46
201510,3.11
201511,4.63
201512,5.10
201601,2.18
201602,1.98
201603,2.75
201604,3.12
201605,1.41
201606,2.62
201607,4.31
201608,3.67
201609,5.47
201610,3.61
201611,1.99
201612,3.19
