King County, Washington, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,9.32
201002,4.44
201003,6.63
201004,7.08
201005,7.63
201006,5.41
201007,0.70
201008,1.59
201009,6.67
201010,7.02
201011,10.05
201012,12.09
201101,13.98
201102,7.64
201103,12.44
201104,9.92
201105,6.88
201106,3.56
201107,1.71
201108,0.41
201109,2.46
201110,7.46
201111,10.83
201112,5.66
201201,10.62
201202,9.36
201203,10.98
201204,6.29
201205,5.21
201206,6.46
201207,1.91
201208,0.10
201209,0.58
201210,11.22
201211,10.89
201212,12.25
201301,8.13
201302,5.42
201303,7.51
201304,10.75
201305,4.47
201306,2.90
201307,0.15
201308,2.51
201309,8.76
201310,3.04
201311,8.43
201312,7.38
201401,8.71
201402,11.09
201403,15.49
201404,7.74
201405,4.81
201406,2.76
201407,1.79
201408,2.93
201409,3.85
201410,10.05
201411,11.75
201412,9.01
201501,8.87
201502,7.68
201503,6.87
201504,3.90
201505,1.52
201506,0.52
201507,0.75
201508,2.78
201509,2.88
201510,9.69
201511,13.61
201512,18.70
201601,10.12
201602,9.98
201603,10.01
201604,2.69
201605,3.06
201606,4.02
201607,1.89
201608,0.78
201609,3.30
201610,14.48
201611,10.48
201612,9.07
