Irion County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.90
201002,2.37
201003,1.36
201004,3.10
201005,1.19
201006,2.36
201007,3.98
201008,0.66
201009,2.34
201010,1.09
201011,0.00
201012,0.69
201101,0.20
201102,0.20
201103,0.05
201104,0.14
201105,0.70
201106,0.74
201107,0.04
201108,1.91
201109,0.35
201110,2.61
201111,0.30
201112,1.21
201201,2.53
201202,1.70
201203,0.90
201204,2.51
201205,4.56
201206,0.40
201207,1.37
201208,1.91
201209,5.62
201210,0.19
201211,0.02
201212,0.10
201301,1.49
201302,0.14
201303,0.00
201304,0.63
201305,3.41
201306,1.92
201307,3.79
201308,0.52
201309,3.64
201310,2.48
201311,0.93
201312,0.91
201401,0.00
201402,0.03
201403,0.02
201404,0.55
201405,4.64
201406,2.12
201407,0.80
201408,1.49
201409,2.46
201410,0.35
201411,2.66
201412,0.56
201501,2.02
201502,0.34
201503,2.22
201504,0.87
201505,7.55
201506,3.34
201507,1.28
201508,0.92
201509,1.33
201510,3.61
201511,3.45
201512,1.59
201601,0.16
201602,0.36
201603,2.01
201604,3.86
201605,5.29
201606,4.62
201607,0.02
201608,2.46
201609,5.45
201610,0.39
201611,3.68
201612,0.46
