Colleton County, South Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.86
201002,2.87
201003,2.99
201004,1.08
201005,5.70
201006,3.26
201007,4.62
201008,9.55
201009,5.75
201010,1.03
201011,0.43
201012,2.46
201101,1.60
201102,2.79
201103,3.17
201104,1.57
201105,1.38
201106,2.08
201107,5.40
201108,4.34
201109,5.51
201110,1.78
201111,1.66
201112,1.56
201201,1.16
201202,2.36
201203,4.70
201204,2.55
201205,6.59
201206,6.18
201207,6.44
201208,9.15
201209,1.45
201210,2.30
201211,1.55
201212,4.28
201301,0.78
201302,10.08
201303,4.09
201304,4.29
201305,2.21
201306,9.35
201307,11.43
201308,6.62
201309,2.82
201310,0.88
201311,3.14
201312,3.18
201401,3.22
201402,3.87
201403,3.66
201404,4.61
201405,3.12
201406,4.14
201407,6.20
201408,4.58
201409,6.91
201410,1.38
201411,4.92
201412,3.48
201501,4.05
201502,4.49
201503,3.84
201504,4.45
201505,1.46
201506,4.48
201507,4.33
201508,9.09
201509,5.38
201510,11.57
201511,6.89
201512,3.77
201601,3.23
201602,5.17
201603,3.25
201604,2.14
201605,7.37
201606,4.58
201607,3.82
201608,3.88
201609,9.18
201610,10.51
201611,0.18
201612,5.13
