Dillon County, South Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.30
201002,3.41
201003,2.78
201004,0.65
201005,2.91
201006,5.73
201007,5.06
201008,4.16
201009,7.52
201010,1.34
201011,0.99
201012,1.46
201101,1.08
201102,3.42
201103,4.02
201104,3.02
201105,4.63
201106,2.11
201107,3.38
201108,7.48
201109,3.44
201110,2.27
201111,4.40
201112,1.07
201201,1.87
201202,2.87
201203,3.49
201204,3.49
201205,9.11
201206,3.06
201207,4.77
201208,7.40
201209,3.65
201210,1.64
201211,1.62
201212,4.09
201301,1.74
201302,4.48
201303,2.20
201304,4.60
201305,3.11
201306,10.66
201307,8.11
201308,6.82
201309,1.09
201310,1.18
201311,2.74
201312,3.76
201401,2.89
201402,3.37
201403,4.56
201404,3.27
201405,5.02
201406,4.27
201407,4.77
201408,4.13
201409,5.48
201410,1.18
201411,3.54
201412,3.76
201501,4.90
201502,4.33
201503,3.51
201504,2.97
201505,2.30
201506,4.90
201507,3.76
201508,4.87
201509,2.52
201510,9.56
201511,5.72
201512,5.58
201601,2.21
201602,6.03
201603,1.46
201604,3.33
201605,4.85
201606,4.68
201607,4.64
201608,3.72
201609,9.49
201610,9.85
201611,1.60
201612,4.27
