Pershing County, Nevada, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.30
201002,0.64
201003,0.57
201004,2.08
201005,1.68
201006,0.09
201007,0.23
201008,0.14
201009,0.12
201010,2.41
201011,0.84
201012,1.74
201101,0.17
201102,0.88
201103,2.20
201104,1.08
201105,1.22
201106,0.43
201107,0.09
201108,0.02
201109,0.22
201110,0.59
201111,0.46
201112,0.05
201201,1.13
201202,0.36
201203,0.92
201204,0.80
201205,0.10
201206,0.05
201207,0.11
201208,0.15
201209,0.11
201210,0.41
201211,0.46
201212,1.48
201301,0.24
201302,0.08
201303,0.31
201304,0.52
201305,0.82
201306,0.10
201307,0.21
201308,0.20
201309,0.40
201310,0.94
201311,0.73
201312,0.40
201401,0.36
201402,1.81
201403,1.14
201404,0.47
201405,1.22
201406,0.14
201407,0.44
201408,0.80
201409,0.71
201410,0.23
201411,0.96
201412,1.01
201501,0.33
201502,1.20
201503,0.12
201504,1.33
201505,2.40
201506,1.42
201507,0.95
201508,0.29
201509,0.05
201510,1.60
201511,1.74
201512,1.05
201601,1.62
201602,0.19
201603,0.85
201604,1.01
201605,0.92
201606,0.01
201607,0.03
201608,0.00
201609,0.09
201610,2.27
201611,0.39
201612,2.17
