Smith County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.77
201002,3.46
201003,3.17
201004,3.11
201005,10.15
201006,4.26
201007,3.95
201008,8.44
201009,1.23
201010,2.72
201011,4.87
201012,3.31
201101,2.67
201102,4.92
201103,7.42
201104,9.43
201105,4.91
201106,7.12
201107,2.54
201108,1.36
201109,5.50
201110,1.70
201111,6.70
201112,4.82
201201,4.02
201202,3.27
201203,5.32
201204,1.74
201205,2.58
201206,1.66
201207,6.33
201208,4.60
201209,5.06
201210,4.30
201211,1.86
201212,5.99
201301,6.68
201302,2.06
201303,4.85
201304,5.89
201305,4.91
201306,4.27
201307,9.34
201308,6.47
201309,2.55
201310,1.56
201311,3.26
201312,6.83
201401,2.49
201402,5.09
201403,3.86
201404,6.80
201405,2.27
201406,5.05
201407,3.55
201408,5.42
201409,1.78
201410,9.85
201411,3.82
201412,4.02
201501,2.92
201502,4.56
201503,5.02
201504,5.02
201505,2.28
201506,4.75
201507,8.36
201508,3.41
201509,3.81
201510,3.46
201511,5.02
201512,6.76
201601,2.56
201602,5.49
201603,3.36
201604,2.24
201605,4.04
201606,6.52
201607,8.07
201608,3.18
201609,2.97
201610,0.51
201611,2.80
201612,8.36
