Staunton City, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.71
201002,2.43
201003,3.70
201004,1.05
201005,3.61
201006,1.73
201007,3.39
201008,3.18
201009,3.54
201010,3.20
201011,2.29
201012,1.99
201101,1.01
201102,1.47
201103,4.89
201104,5.60
201105,5.12
201106,3.00
201107,4.09
201108,4.54
201109,6.12
201110,3.03
201111,2.54
201112,3.79
201201,2.05
201202,1.10
201203,4.49
201204,2.47
201205,5.55
201206,2.51
201207,4.90
201208,5.26
201209,2.92
201210,2.03
201211,0.63
201212,1.94
201301,3.53
201302,1.05
201303,3.66
201304,2.39
201305,5.08
201306,7.52
201307,4.14
201308,4.17
201309,1.25
201310,2.59
201311,2.09
201312,5.76
201401,1.77
201402,3.41
201403,3.73
201404,4.10
201405,5.23
201406,4.09
201407,2.38
201408,2.46
201409,0.94
201410,4.20
201411,2.63
201412,2.43
201501,1.72
201502,1.95
201503,2.76
201504,4.59
201505,3.82
201506,5.77
201507,5.73
201508,2.29
201509,6.24
201510,4.07
201511,2.79
201512,3.21
201601,2.64
201602,3.53
201603,1.87
201604,1.83
201605,6.33
201606,4.36
201607,5.55
201608,2.69
201609,3.66
201610,2.11
201611,1.54
201612,3.12
