Camas County, Idaho, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.43
201002,0.98
201003,1.93
201004,1.84
201005,1.81
201006,2.75
201007,0.58
201008,0.64
201009,0.43
201010,2.81
201011,2.85
201012,4.99
201101,1.32
201102,1.22
201103,4.23
201104,2.43
201105,2.18
201106,0.87
201107,0.18
201108,0.20
201109,0.30
201110,3.40
201111,1.58
201112,1.69
201201,4.62
201202,0.59
201203,4.67
201204,1.57
201205,1.36
201206,0.25
201207,0.47
201208,0.40
201209,0.25
201210,1.74
201211,3.52
201212,7.01
201301,1.58
201302,0.39
201303,1.32
201304,1.26
201305,0.90
201306,0.66
201307,0.81
201308,0.13
201309,2.86
201310,0.96
201311,1.01
201312,1.11
201401,1.89
201402,4.42
201403,3.00
201404,1.27
201405,0.58
201406,0.54
201407,0.70
201408,1.89
201409,2.09
201410,0.61
201411,2.92
201412,4.51
201501,2.02
201502,2.35
201503,0.65
201504,0.68
201505,2.86
201506,0.44
201507,1.48
201508,1.51
201509,1.18
201510,1.47
201511,2.60
201512,6.52
201601,3.29
201602,0.83
201603,3.60
201604,0.81
201605,1.66
201606,0.21
201607,0.14
201608,0.06
201609,1.90
201610,4.07
201611,0.54
201612,4.94
