Johnston County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.70
201002,3.98
201003,4.88
201004,1.16
201005,6.55
201006,2.96
201007,3.36
201008,6.20
201009,8.04
201010,2.01
201011,1.19
201012,2.22
201101,1.37
201102,2.59
201103,4.32
201104,4.03
201105,2.58
201106,3.27
201107,2.70
201108,9.16
201109,3.58
201110,2.48
201111,3.90
201112,1.28
201201,2.64
201202,2.76
201203,3.70
201204,2.90
201205,5.71
201206,3.05
201207,5.39
201208,4.71
201209,3.76
201210,2.57
201211,0.90
201212,4.62
201301,2.44
201302,3.84
201303,1.64
201304,3.95
201305,3.69
201306,8.76
201307,6.65
201308,3.65
201309,3.46
201310,1.82
201311,3.07
201312,5.26
201401,3.57
201402,3.72
201403,4.84
201404,4.82
201405,3.30
201406,4.07
201407,4.54
201408,6.43
201409,7.14
201410,3.15
201411,3.83
201412,4.85
201501,5.07
201502,3.97
201503,4.12
201504,4.84
201505,3.13
201506,5.50
201507,4.55
201508,3.04
201509,3.96
201510,4.70
201511,7.08
201512,6.80
201601,2.82
201602,6.59
201603,2.31
201604,3.84
201605,4.88
201606,4.88
201607,6.94
201608,3.87
201609,8.93
201610,6.93
201611,0.72
201612,2.71
