Whitley County, Indiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.76
201002,0.96
201003,1.94
201004,3.90
201005,5.38
201006,6.70
201007,3.50
201008,1.78
201009,1.63
201010,0.71
201011,2.82
201012,0.81
201101,1.40
201102,2.99
201103,2.63
201104,6.49
201105,7.01
201106,2.87
201107,1.34
201108,2.80
201109,5.28
201110,4.09
201111,6.10
201112,3.28
201201,2.61
201202,2.04
201203,1.96
201204,0.77
201205,1.55
201206,1.07
201207,4.04
201208,4.50
201209,2.41
201210,3.29
201211,0.63
201212,2.53
201301,3.15
201302,1.75
201303,1.36
201304,7.76
201305,2.14
201306,8.09
201307,2.42
201308,3.86
201309,2.24
201310,2.56
201311,2.62
201312,2.92
201401,2.27
201402,3.05
201403,1.08
201404,3.90
201405,4.03
201406,5.32
201407,2.13
201408,4.23
201409,4.40
201410,3.14
201411,3.09
201412,1.39
201501,1.63
201502,1.21
201503,1.25
201504,2.75
201505,4.11
201506,8.75
201507,6.10
201508,2.93
201509,2.69
201510,1.47
201511,2.12
201512,3.95
201601,1.25
201602,1.30
201603,2.91
201604,2.97
201605,3.88
201606,5.66
201607,2.12
201608,5.31
201609,4.35
201610,2.83
201611,2.97
201612,2.00
