Washington County, Rhode Island, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.85
201002,4.79
201003,15.40
201004,1.89
201005,2.34
201006,3.69
201007,3.56
201008,2.62
201009,2.96
201010,3.57
201011,3.34
201012,3.89
201101,3.58
201102,4.35
201103,2.11
201104,5.19
201105,3.87
201106,4.38
201107,2.26
201108,6.98
201109,5.92
201110,6.86
201111,4.43
201112,3.55
201201,3.05
201202,1.16
201203,1.24
201204,3.04
201205,4.75
201206,3.74
201207,3.90
201208,4.14
201209,3.46
201210,2.63
201211,0.81
201212,5.91
201301,1.70
201302,4.09
201303,1.80
201304,1.63
201305,2.95
201306,9.44
201307,1.74
201308,3.19
201309,3.13
201310,0.73
201311,3.63
201312,4.02
201401,2.88
201402,3.61
201403,6.55
201404,4.53
201405,3.22
201406,2.54
201407,4.73
201408,2.01
201409,0.81
201410,3.93
201411,4.91
201412,6.36
201501,3.42
201502,2.11
201503,4.60
201504,1.86
201505,0.73
201506,5.07
201507,3.35
201508,2.54
201509,4.39
201510,4.13
201511,2.55
201512,5.74
201601,2.94
201602,5.13
201603,2.76
201604,3.88
201605,3.39
201606,1.24
201607,2.44
201608,2.01
201609,3.17
201610,6.25
201611,3.53
201612,3.79
