Peach County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.55
201002,3.88
201003,3.98
201004,1.81
201005,5.03
201006,5.88
201007,5.05
201008,4.62
201009,5.55
201010,0.83
201011,2.00
201012,1.58
201101,2.89
201102,4.78
201103,4.74
201104,1.42
201105,0.61
201106,3.20
201107,4.18
201108,1.72
201109,3.27
201110,1.93
201111,2.42
201112,3.34
201201,3.36
201202,2.68
201203,2.48
201204,1.50
201205,2.16
201206,3.07
201207,5.08
201208,4.87
201209,2.79
201210,1.03
201211,1.15
201212,5.19
201301,1.95
201302,12.31
201303,4.37
201304,4.93
201305,3.95
201306,8.76
201307,8.14
201308,9.09
201309,1.91
201310,0.41
201311,2.87
201312,8.15
201401,3.06
201402,4.68
201403,3.71
201404,7.71
201405,3.36
201406,3.94
201407,4.53
201408,1.59
201409,4.35
201410,2.33
201411,3.50
201412,6.02
201501,3.08
201502,4.61
201503,2.58
201504,6.54
201505,1.59
201506,3.92
201507,3.25
201508,5.01
201509,2.88
201510,2.41
201511,6.28
201512,12.22
201601,2.93
201602,3.65
201603,2.90
201604,6.38
201605,1.85
201606,2.42
201607,2.39
201608,2.82
201609,2.46
201610,0.09
201611,0.76
201612,6.74
