Nez Perce County, Idaho, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.71
201002,0.73
201003,1.89
201004,2.50
201005,3.02
201006,4.09
201007,0.28
201008,0.44
201009,1.36
201010,1.99
201011,2.13
201012,3.48
201101,2.29
201102,3.39
201103,3.18
201104,2.95
201105,4.31
201106,1.83
201107,0.49
201108,0.09
201109,0.31
201110,1.92
201111,1.57
201112,1.09
201201,2.70
201202,1.61
201203,5.24
201204,2.71
201205,1.72
201206,3.10
201207,0.90
201208,0.00
201209,0.01
201210,3.11
201211,2.40
201212,2.19
201301,1.86
201302,1.15
201303,1.20
201304,1.89
201305,1.17
201306,2.76
201307,0.09
201308,0.64
201309,2.63
201310,0.32
201311,1.62
201312,2.14
201401,1.95
201402,2.95
201403,3.02
201404,1.66
201405,1.31
201406,1.79
201407,0.23
201408,0.99
201409,0.45
201410,1.27
201411,3.46
201412,3.10
201501,1.77
201502,2.40
201503,2.11
201504,0.92
201505,2.14
201506,1.26
201507,0.52
201508,0.10
201509,1.04
201510,1.41
201511,3.04
201512,3.72
201601,1.79
201602,1.48
201603,3.89
201604,2.25
201605,2.19
201606,1.68
201607,1.52
201608,0.30
201609,0.69
201610,4.49
201611,1.43
201612,2.96
