Putnam County, Ohio, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.62
201002,1.41
201003,2.77
201004,3.35
201005,6.37
201006,5.52
201007,2.07
201008,2.06
201009,1.42
201010,1.36
201011,4.11
201012,0.75
201101,1.04
201102,4.06
201103,2.96
201104,6.00
201105,8.18
201106,1.82
201107,2.42
201108,5.29
201109,6.50
201110,4.00
201111,5.92
201112,3.93
201201,2.94
201202,1.86
201203,2.77
201204,1.39
201205,2.52
201206,1.69
201207,2.57
201208,6.44
201209,3.83
201210,4.03
201211,0.94
201212,2.75
201301,3.09
201302,1.97
201303,1.34
201304,5.10
201305,2.00
201306,4.11
201307,6.51
201308,2.50
201309,2.23
201310,4.07
201311,2.15
201312,3.64
201401,1.80
201402,2.98
201403,1.51
201404,4.54
201405,3.09
201406,4.83
201407,3.35
201408,2.80
201409,4.70
201410,2.06
201411,1.96
201412,1.53
201501,2.12
201502,1.40
201503,1.75
201504,3.39
201505,5.16
201506,10.44
201507,7.22
201508,3.52
201509,1.78
201510,2.13
201511,1.83
201512,3.79
201601,1.41
201602,1.94
201603,4.66
201604,3.44
201605,2.67
201606,4.51
201607,1.63
201608,3.27
201609,3.94
201610,2.80
201611,1.62
201612,1.91
