Conejos County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.15
201002,1.16
201003,1.49
201004,1.20
201005,0.26
201006,0.17
201007,2.91
201008,1.87
201009,1.27
201010,1.09
201011,0.66
201012,2.10
201101,0.26
201102,1.36
201103,0.86
201104,1.79
201105,1.19
201106,0.02
201107,1.24
201108,2.05
201109,1.62
201110,1.47
201111,1.28
201112,1.47
201201,0.68
201202,1.33
201203,0.45
201204,0.71
201205,1.25
201206,0.28
201207,1.86
201208,1.52
201209,1.93
201210,0.53
201211,0.66
201212,1.83
201301,1.10
201302,0.87
201303,0.78
201304,0.95
201305,0.34
201306,0.42
201307,2.86
201308,2.78
201309,3.32
201310,1.10
201311,2.30
201312,0.54
201401,0.51
201402,0.70
201403,1.34
201404,0.94
201405,1.15
201406,0.06
201407,2.57
201408,1.23
201409,1.11
201410,0.89
201411,1.21
201412,0.90
201501,0.91
201502,1.71
201503,1.08
201504,0.32
201505,4.24
201506,1.92
201507,2.40
201508,1.59
201509,1.15
201510,1.53
201511,1.50
201512,1.78
201601,1.44
201602,0.74
201603,0.75
201604,2.30
201605,1.86
201606,0.44
201607,0.89
201608,3.52
201609,0.74
201610,0.19
201611,1.14
201612,2.43
