Victoria County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.20
201002,3.12
201003,2.04
201004,2.05
201005,4.04
201006,2.73
201007,8.81
201008,0.55
201009,13.57
201010,0.00
201011,1.99
201012,1.28
201101,3.31
201102,0.53
201103,0.87
201104,0.06
201105,1.72
201106,2.16
201107,0.56
201108,0.62
201109,1.03
201110,2.99
201111,0.36
201112,2.04
201201,2.30
201202,3.21
201203,3.38
201204,1.34
201205,2.34
201206,1.18
201207,7.12
201208,1.79
201209,5.25
201210,0.60
201211,0.37
201212,1.54
201301,2.94
201302,1.68
201303,0.36
201304,2.87
201305,1.30
201306,0.88
201307,3.25
201308,2.67
201309,4.34
201310,3.45
201311,2.07
201312,0.55
201401,1.32
201402,0.60
201403,2.33
201404,0.42
201405,7.36
201406,3.70
201407,1.55
201408,1.22
201409,3.95
201410,1.86
201411,3.97
201412,2.35
201501,3.25
201502,1.08
201503,8.66
201504,6.25
201505,8.19
201506,7.87
201507,0.89
201508,2.47
201509,4.85
201510,5.56
201511,2.20
201512,1.66
201601,2.05
201602,1.89
201603,4.68
201604,3.40
201605,4.65
201606,3.14
201607,0.36
201608,5.82
201609,2.98
201610,0.23
201611,2.76
201612,2.85
