Metcalfe County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.79
201002,2.46
201003,2.52
201004,3.50
201005,9.82
201006,2.73
201007,4.39
201008,6.97
201009,2.32
201010,1.71
201011,5.35
201012,3.54
201101,2.35
201102,5.55
201103,6.13
201104,11.15
201105,6.41
201106,3.84
201107,3.57
201108,1.19
201109,6.18
201110,2.05
201111,7.55
201112,4.11
201201,4.36
201202,2.60
201203,4.05
201204,1.95
201205,4.80
201206,0.94
201207,4.94
201208,2.66
201209,5.48
201210,2.42
201211,1.44
201212,6.44
201301,6.17
201302,2.16
201303,5.59
201304,6.14
201305,5.43
201306,5.70
201307,9.70
201308,3.40
201309,3.86
201310,2.89
201311,3.27
201312,6.80
201401,2.58
201402,5.38
201403,3.83
201404,5.86
201405,4.28
201406,3.60
201407,3.21
201408,6.45
201409,1.24
201410,6.33
201411,3.13
201412,2.99
201501,2.12
201502,4.14
201503,5.31
201504,7.78
201505,1.75
201506,6.26
201507,9.55
201508,2.36
201509,3.24
201510,4.13
201511,4.15
201512,6.80
201601,2.30
201602,5.66
201603,3.54
201604,4.13
201605,6.86
201606,2.92
201607,9.00
201608,4.22
201609,2.85
201610,1.24
201611,1.34
201612,6.92
