Morgan County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.04
201002,0.43
201003,0.72
201004,2.84
201005,1.74
201006,3.98
201007,2.02
201008,2.66
201009,0.06
201010,0.67
201011,0.29
201012,0.24
201101,0.43
201102,0.29
201103,0.21
201104,1.42
201105,5.17
201106,1.23
201107,3.87
201108,0.69
201109,0.75
201110,1.43
201111,0.31
201112,0.17
201201,0.03
201202,0.71
201203,0.08
201204,1.68
201205,0.99
201206,1.10
201207,2.00
201208,0.22
201209,1.02
201210,0.56
201211,0.24
201212,0.26
201301,0.13
201302,0.46
201303,1.18
201304,1.33
201305,1.01
201306,1.29
201307,2.16
201308,1.69
201309,4.09
201310,0.98
201311,0.14
201312,0.16
201401,0.83
201402,0.33
201403,0.34
201404,1.38
201405,3.23
201406,4.25
201407,2.06
201408,3.99
201409,1.92
201410,0.36
201411,0.73
201412,0.81
201501,0.18
201502,0.36
201503,0.21
201504,2.90
201505,6.68
201506,3.11
201507,2.62
201508,2.14
201509,0.28
201510,1.76
201511,1.44
201512,0.77
201601,0.21
201602,0.84
201603,1.69
201604,3.09
201605,3.20
201606,1.87
201607,3.51
201608,1.32
201609,1.05
201610,0.51
201611,0.50
201612,0.50
