Clinton County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.21
201002,1.75
201003,2.51
201004,2.60
201005,5.86
201006,5.64
201007,5.80
201008,3.42
201009,2.77
201010,0.69
201011,5.13
201012,1.53
201101,1.50
201102,3.05
201103,3.82
201104,9.98
201105,4.39
201106,7.91
201107,4.14
201108,0.93
201109,3.14
201110,2.10
201111,5.51
201112,3.61
201201,3.17
201202,1.73
201203,2.99
201204,5.08
201205,1.73
201206,0.97
201207,0.51
201208,3.68
201209,10.91
201210,4.15
201211,1.47
201212,2.22
201301,4.93
201302,2.83
201303,3.31
201304,6.50
201305,6.28
201306,7.43
201307,4.92
201308,1.26
201309,1.78
201310,2.50
201311,2.81
201312,3.16
201401,1.75
201402,1.39
201403,1.15
201404,7.51
201405,2.41
201406,5.11
201407,1.67
201408,5.98
201409,3.67
201410,4.42
201411,2.01
201412,4.21
201501,1.43
201502,1.12
201503,3.99
201504,4.04
201505,6.85
201506,8.68
201507,3.27
201508,4.40
201509,3.71
201510,0.64
201511,6.21
201512,7.78
201601,0.92
201602,1.19
201603,2.59
201604,4.33
201605,4.62
201606,1.10
201607,5.70
201608,7.00
201609,5.99
201610,2.50
201611,3.19
201612,1.07
