Butler County, Alabama, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,8.63
201002,4.29
201003,5.13
201004,1.32
201005,5.64
201006,3.95
201007,2.63
201008,5.15
201009,2.37
201010,1.88
201011,3.96
201012,1.92
201101,3.68
201102,4.82
201103,7.11
201104,2.80
201105,1.29
201106,4.87
201107,5.05
201108,1.55
201109,5.23
201110,0.56
201111,3.72
201112,5.08
201201,4.23
201202,5.91
201203,3.49
201204,1.87
201205,5.38
201206,6.13
201207,6.79
201208,5.73
201209,7.12
201210,2.06
201211,1.05
201212,5.96
201301,4.52
201302,11.95
201303,2.83
201304,5.31
201305,2.32
201306,7.61
201307,7.77
201308,5.53
201309,3.53
201310,0.58
201311,2.15
201312,8.74
201401,3.06
201402,6.46
201403,6.40
201404,10.24
201405,7.50
201406,4.64
201407,2.04
201408,2.65
201409,3.49
201410,2.59
201411,2.40
201412,8.17
201501,3.71
201502,3.46
201503,2.53
201504,7.04
201505,4.71
201506,3.56
201507,3.59
201508,3.88
201509,4.42
201510,2.07
201511,7.17
201512,13.91
201601,5.76
201602,5.34
201603,5.74
201604,6.27
201605,2.28
201606,5.81
201607,3.86
201608,4.74
201609,2.48
201610,0.01
201611,2.29
201612,5.12
