Jefferson County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.25
201002,0.92
201003,2.36
201004,2.71
201005,1.66
201006,2.19
201007,2.12
201008,1.87
201009,0.24
201010,1.15
201011,0.53
201012,0.49
201101,0.65
201102,1.22
201103,0.84
201104,1.84
201105,3.33
201106,1.45
201107,4.31
201108,1.43
201109,1.50
201110,1.50
201111,0.68
201112,1.18
201201,0.47
201202,1.66
201203,0.12
201204,1.52
201205,1.88
201206,0.74
201207,3.18
201208,0.92
201209,1.98
201210,0.81
201211,0.19
201212,0.62
201301,0.30
201302,1.26
201303,1.56
201304,2.20
201305,2.38
201306,0.60
201307,2.60
201308,2.46
201309,5.62
201310,0.95
201311,0.35
201312,0.62
201401,1.29
201402,0.63
201403,1.67
201404,1.63
201405,3.66
201406,1.10
201407,4.50
201408,2.14
201409,2.55
201410,1.07
201411,0.72
201412,0.95
201501,0.53
201502,2.14
201503,0.88
201504,3.53
201505,5.97
201506,3.32
201507,2.75
201508,1.24
201509,0.37
201510,1.95
201511,2.03
201512,0.91
201601,0.46
201602,1.11
201603,2.52
201604,3.16
201605,1.69
201606,1.87
201607,1.05
201608,1.76
201609,0.30
201610,0.37
201611,0.51
201612,0.94
