Bartholomew County, Indiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.27
201002,1.76
201003,2.91
201004,3.24
201005,5.15
201006,9.16
201007,2.01
201008,0.98
201009,0.51
201010,1.29
201011,6.54
201012,1.68
201101,1.34
201102,4.64
201103,4.41
201104,10.24
201105,7.29
201106,5.92
201107,1.39
201108,1.52
201109,5.54
201110,3.34
201111,6.79
201112,5.56
201201,4.45
201202,1.22
201203,4.74
201204,3.76
201205,2.38
201206,0.63
201207,1.89
201208,2.75
201209,5.06
201210,3.86
201211,0.99
201212,4.09
201301,5.14
201302,2.72
201303,2.92
201304,4.17
201305,3.39
201306,4.52
201307,2.26
201308,1.12
201309,2.95
201310,3.51
201311,2.81
201312,5.63
201401,2.80
201402,2.05
201403,2.48
201404,6.97
201405,4.03
201406,5.35
201407,5.50
201408,3.00
201409,2.85
201410,4.13
201411,2.58
201412,3.57
201501,2.43
201502,1.52
201503,4.25
201504,5.25
201505,2.54
201506,7.96
201507,10.92
201508,2.64
201509,1.60
201510,4.19
201511,3.75
201512,5.14
201601,1.74
201602,5.14
201603,5.28
201604,5.17
201605,3.21
201606,2.97
201607,6.91
201608,9.01
201609,4.22
201610,3.57
201611,2.30
201612,2.61
