Perry County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.30
201002,7.40
201003,3.90
201004,2.65
201005,6.23
201006,3.98
201007,4.12
201008,6.09
201009,0.63
201010,0.54
201011,4.05
201012,1.25
201101,4.55
201102,4.08
201103,11.19
201104,1.62
201105,1.23
201106,3.87
201107,9.36
201108,3.89
201109,11.60
201110,0.68
201111,3.05
201112,5.25
201201,5.14
201202,8.95
201203,10.26
201204,4.06
201205,3.29
201206,4.36
201207,9.79
201208,15.18
201209,5.95
201210,1.71
201211,1.45
201212,7.64
201301,7.63
201302,9.10
201303,1.95
201304,9.05
201305,6.40
201306,6.25
201307,6.80
201308,4.55
201309,5.33
201310,1.10
201311,4.22
201312,5.30
201401,2.35
201402,7.76
201403,7.18
201404,6.66
201405,6.75
201406,6.11
201407,3.44
201408,2.98
201409,3.76
201410,2.49
201411,2.46
201412,7.09
201501,5.13
201502,2.99
201503,6.86
201504,5.05
201505,5.50
201506,4.96
201507,6.08
201508,3.96
201509,3.73
201510,5.62
201511,6.54
201512,10.95
201601,4.16
201602,6.81
201603,11.33
201604,5.76
201605,3.27
201606,6.31
201607,4.98
201608,6.26
201609,4.95
201610,0.35
201611,2.22
201612,7.12
