Grant County, Minnesota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.95
201002,0.99
201003,0.88
201004,1.46
201005,2.34
201006,3.16
201007,4.67
201008,5.85
201009,5.67
201010,2.66
201011,0.67
201012,1.91
201101,1.40
201102,0.76
201103,0.94
201104,1.44
201105,4.19
201106,2.98
201107,7.73
201108,3.98
201109,0.57
201110,0.84
201111,0.11
201112,0.18
201201,0.42
201202,1.14
201203,0.87
201204,3.45
201205,3.57
201206,3.23
201207,3.20
201208,2.19
201209,0.12
201210,1.49
201211,0.43
201212,0.86
201301,0.75
201302,1.51
201303,1.90
201304,1.48
201305,3.14
201306,5.91
201307,2.53
201308,1.16
201309,3.92
201310,4.79
201311,0.07
201312,0.88
201401,0.59
201402,0.17
201403,0.34
201404,3.56
201405,3.17
201406,7.67
201407,2.31
201408,4.99
201409,1.46
201410,0.50
201411,0.94
201412,0.38
201501,0.28
201502,0.37
201503,0.49
201504,0.90
201505,6.65
201506,3.28
201507,3.50
201508,3.76
201509,0.96
201510,1.63
201511,1.60
201512,1.00
201601,0.24
201602,0.56
201603,0.67
201604,1.53
201605,1.56
201606,1.89
201607,7.36
201608,3.70
201609,2.22
201610,3.35
201611,1.38
201612,1.00
