Napa County, California, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,11.35
201002,4.98
201003,3.08
201004,4.98
201005,1.72
201006,0.01
201007,0.00
201008,0.00
201009,0.05
201010,3.49
201011,3.37
201012,9.56
201101,2.17
201102,6.30
201103,11.40
201104,0.43
201105,1.96
201106,1.09
201107,0.00
201108,0.00
201109,0.01
201110,1.58
201111,2.30
201112,0.29
201201,5.42
201202,1.78
201203,8.84
201204,2.84
201205,0.10
201206,0.05
201207,0.00
201208,0.00
201209,0.00
201210,1.44
201211,8.02
201212,10.94
201301,0.98
201302,0.49
201303,1.33
201304,1.05
201305,0.19
201306,0.65
201307,0.00
201308,0.01
201309,0.60
201310,0.00
201311,0.91
201312,0.51
201401,0.13
201402,9.65
201403,3.44
201404,2.00
201405,0.01
201406,0.00
201407,0.00
201408,0.05
201409,0.50
201410,0.84
201411,2.57
201412,14.09
201501,0.06
201502,4.33
201503,0.19
201504,1.63
201505,0.15
201506,0.11
201507,0.06
201508,0.01
201509,0.28
201510,0.21
201511,1.68
201512,5.17
201601,9.59
201602,1.15
201603,9.62
201604,1.31
201605,0.36
201606,0.01
201607,0.00
201608,0.00
201609,0.00
201610,5.39
201611,2.74
201612,5.84
