Ingham County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.79
201002,1.60
201003,0.94
201004,2.53
201005,5.58
201006,5.16
201007,3.75
201008,0.71
201009,3.77
201010,1.96
201011,2.14
201012,1.12
201101,1.16
201102,2.69
201103,3.05
201104,5.83
201105,6.95
201106,2.06
201107,5.60
201108,3.78
201109,3.30
201110,3.20
201111,3.89
201112,2.28
201201,2.20
201202,1.74
201203,3.06
201204,2.48
201205,2.37
201206,1.87
201207,2.63
201208,3.27
201209,2.29
201210,4.12
201211,0.51
201212,2.28
201301,3.60
201302,1.99
201303,0.80
201304,7.22
201305,3.09
201306,6.49
201307,2.17
201308,4.26
201309,1.29
201310,3.63
201311,2.72
201312,2.09
201401,2.32
201402,2.05
201403,1.74
201404,1.96
201405,4.50
201406,4.93
201407,4.21
201408,3.51
201409,2.70
201410,2.79
201411,2.26
201412,1.48
201501,1.40
201502,1.15
201503,0.65
201504,1.70
201505,4.10
201506,7.59
201507,2.92
201508,4.52
201509,2.11
201510,1.95
201511,2.39
201512,2.45
201601,1.20
201602,1.83
201603,3.71
201604,2.91
201605,2.83
201606,1.04
201607,4.02
201608,7.78
201609,4.32
201610,3.49
201611,2.42
201612,1.73
