Henry County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.59
201002,2.12
201003,2.01
201004,3.47
201005,7.30
201006,6.17
201007,5.05
201008,2.00
201009,0.26
201010,1.44
201011,5.58
201012,2.32
201101,1.37
201102,5.36
201103,4.48
201104,16.12
201105,8.11
201106,5.17
201107,3.60
201108,2.52
201109,5.50
201110,2.78
201111,7.20
201112,5.41
201201,3.83
201202,2.29
201203,4.61
201204,2.63
201205,5.26
201206,1.66
201207,4.01
201208,2.11
201209,5.20
201210,2.52
201211,1.13
201212,6.03
201301,4.50
201302,1.75
201303,4.46
201304,3.86
201305,4.74
201306,6.13
201307,5.92
201308,2.97
201309,2.49
201310,4.23
201311,4.08
201312,5.20
201401,2.29
201402,3.20
201403,1.81
201404,8.09
201405,4.98
201406,3.88
201407,3.90
201408,4.80
201409,3.40
201410,4.37
201411,1.59
201412,3.96
201501,1.73
201502,1.73
201503,7.21
201504,8.18
201505,1.87
201506,5.76
201507,10.69
201508,3.41
201509,2.75
201510,4.62
201511,4.10
201512,7.00
201601,1.30
201602,5.28
201603,5.21
201604,4.02
201605,4.71
201606,4.87
201607,6.80
201608,5.83
201609,2.33
201610,1.07
201611,1.63
201612,5.23
