Mariposa County, California, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.86
201002,5.88
201003,3.09
201004,6.52
201005,1.44
201006,0.01
201007,0.01
201008,0.01
201009,0.00
201010,4.21
201011,4.90
201012,12.21
201101,2.71
201102,5.54
201103,10.93
201104,1.01
201105,2.44
201106,1.81
201107,0.02
201108,0.03
201109,0.36
201110,2.06
201111,1.26
201112,0.02
201201,3.82
201202,1.12
201203,5.12
201204,3.48
201205,0.11
201206,0.52
201207,0.04
201208,0.05
201209,0.03
201210,0.79
201211,4.04
201212,10.87
201301,1.09
201302,0.76
201303,2.03
201304,1.14
201305,1.04
201306,0.12
201307,0.12
201308,0.02
201309,0.33
201310,0.70
201311,1.08
201312,0.96
201401,1.43
201402,3.90
201403,3.06
201404,2.01
201405,0.39
201406,0.05
201407,0.31
201408,0.08
201409,0.68
201410,0.12
201411,2.16
201412,5.25
201501,0.13
201502,2.46
201503,0.38
201504,2.11
201505,1.26
201506,0.23
201507,0.66
201508,0.02
201509,0.13
201510,1.72
201511,4.23
201512,6.67
201601,8.08
201602,1.39
201603,7.28
201604,3.31
201605,0.80
201606,0.18
201607,0.01
201608,0.00
201609,0.05
201610,4.50
201611,2.28
201612,6.82
