Hancock County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.07
201002,3.12
201003,3.94
201004,1.95
201005,3.90
201006,5.63
201007,2.91
201008,4.15
201009,4.86
201010,1.71
201011,1.27
201012,2.08
201101,2.65
201102,3.52
201103,6.06
201104,2.47
201105,1.73
201106,2.00
201107,2.73
201108,2.75
201109,2.98
201110,2.84
201111,2.58
201112,2.59
201201,2.05
201202,2.45
201203,2.30
201204,1.04
201205,2.96
201206,2.59
201207,4.42
201208,5.90
201209,1.90
201210,1.04
201211,1.53
201212,5.02
201301,2.35
201302,8.53
201303,3.68
201304,5.71
201305,4.71
201306,6.85
201307,9.41
201308,7.52
201309,1.36
201310,0.24
201311,2.52
201312,8.74
201401,3.24
201402,3.74
201403,4.42
201404,5.09
201405,3.87
201406,3.17
201407,4.33
201408,2.65
201409,3.94
201410,1.67
201411,3.78
201412,4.80
201501,2.61
201502,4.47
201503,3.07
201504,5.44
201505,1.50
201506,3.34
201507,3.76
201508,5.77
201509,3.42
201510,3.87
201511,5.86
201512,10.51
201601,2.74
201602,2.99
201603,2.22
201604,4.76
201605,2.64
201606,2.80
201607,1.84
201608,3.53
201609,2.06
201610,0.31
201611,0.85
201612,5.00
